key,fare_amount
2012-02-14 15:32:40.0000001,6.281165610067402
2012-02-14 15:32:40.0000003,6.296902429060779
2011-12-06 11:07:40.0000001,5.67661072475028
2011-12-06 11:07:40.0000005,3.2862337303076723
2011-07-12 19:41:48.0000002,5.868715523149558
2011-07-12 19:41:48.0000003,5.955437360323928
2011-07-12 19:41:48.0000004,4.0530694029962575
2010-09-16 14:27:16.0000001,8.192422863452371
2010-09-16 14:27:16.0000003,8.252119764870441
2010-09-16 14:27:16.0000004,8.230213481630619
2010-09-16 14:27:16.0000005,8.288272957541361
2014-06-11 01:13:40.0000001,6.042661788035695
2013-05-18 15:28:40.0000003,7.845450676587849
2013-05-18 15:28:40.0000002,8.004558611937055
2015-02-14 20:20:56.0000001,4.524805375638676
2015-02-14 20:20:56.0000002,3.5795834383094456
2015-02-14 20:20:56.0000004,3.052108830440301
2009-01-22 12:27:20.0000003,3.6153911065786053
2011-04-23 21:22:20.0000001,3.0327157766707913
2013-09-01 17:57:04.0000002,2.951669931112803
2013-09-01 17:57:04.0000003,3.964329356724293
2013-04-22 13:19:16.0000001,5.952223197597072
2013-04-22 13:19:16.0000002,4.7731571956797945
2013-04-22 13:19:16.0000003,3.48338344871782
2015-02-21 18:39:16.0000002,9.763600886028787
2009-04-23 00:05:40.0000001,5.983363299262583
2009-04-23 00:05:40.0000003,4.8231494824904555
2012-05-28 05:48:40.0000001,6.019939786731479
2010-01-03 20:04:52.0000001,24.744291058420792
2013-03-09 21:40:52.0000003,16.838003691229382
2013-03-09 21:40:52.0000002,15.284918608047661
2011-04-21 08:22:32.0000001,2.9230126408592483
2011-02-20 09:22:16.0000002,6.108480036934165
2011-02-20 09:22:16.0000001,4.415796002867029
2010-07-22 09:37:12.0000003,6.126944438792009
2010-07-22 09:37:12.0000004,6.073789197141723
2010-07-22 09:37:12.0000001,6.645841532307884
2011-01-24 20:47:04.0000002,4.906055297280892
2013-07-22 15:05:16.0000004,4.827547589325168
2013-07-22 15:05:16.0000001,3.011792673906559
2013-07-22 15:05:16.0000002,6.207388897128757
2013-07-22 15:05:16.0000003,3.175293019309803
2013-01-23 16:22:04.0000003,8.515485803394261
2013-01-23 16:22:04.0000002,7.956591712928797
2013-01-23 16:22:04.0000001,7.846592861333405
2013-01-06 12:46:36.0000001,9.993943361394319
2013-01-06 12:46:36.0000002,9.0873067702626
2012-02-13 04:52:32.0000001,3.449352536076068
2013-02-07 08:34:24.0000001,9.601992389795825
2013-02-07 08:34:24.0000003,9.547257021009184
2013-02-07 08:34:24.0000004,9.545199681272408
2013-02-07 08:34:24.0000002,9.681294612159423
2015-02-21 17:23:28.0000005,6.099909617295156
2015-02-21 17:23:28.0000003,3.6131674709202946
2015-02-21 17:23:28.0000002,4.619178244179489
2015-02-21 17:23:28.0000001,4.393477592612377
2015-02-21 17:23:28.0000006,2.9568569463267704
2013-06-19 13:36:52.0000004,3.7430711479673677
2013-06-19 13:36:52.0000001,4.101325186147401
2013-06-19 13:36:52.0000002,3.7410621722801034
2013-06-19 13:36:52.0000005,6.161566303911123
2013-06-19 13:36:52.0000003,5.8465717060766895
2015-06-26 16:04:04.0000002,2.9261983709290043
2015-06-26 16:04:04.0000001,2.946329064055119
2010-06-05 07:08:36.0000001,4.513037452778942
2011-10-28 13:48:16.0000002,4.557793389938718
2011-10-28 13:48:16.0000001,3.592774334843961
2011-10-28 13:48:16.0000003,3.588720806395397
2012-09-29 02:53:20.0000001,17.891245732476634
2011-08-06 12:59:12.0000001,5.871224402583918
2012-11-19 22:15:32.0000002,11.991617908104052
2013-11-29 20:09:12.0000002,4.257029166749054
2012-05-31 17:54:48.0000003,7.0129228899625256
2012-05-31 17:54:48.0000002,7.189955228696158
2012-05-31 17:54:48.0000001,6.419100857181045
2012-05-31 17:54:48.0000004,6.582440138079366
2012-04-20 08:03:52.0000001,6.147242617028466
2012-04-20 08:03:52.0000002,4.5129239586451995
2012-04-20 08:03:52.0000003,4.424207347072612
2009-01-26 18:26:48.0000001,3.7242235949989952
2009-01-26 18:26:48.0000003,3.3279287086257536
2009-01-26 18:26:48.0000004,5.975355606973926
2009-01-26 18:26:48.0000002,4.32025059840902
2011-10-20 00:50:48.0000003,5.619421370320419
2011-10-20 00:50:48.0000002,3.4037023048173234
2011-10-20 00:50:48.0000001,3.0430929200883434
2011-06-03 11:45:16.0000002,8.545984085450392
2011-06-03 11:45:16.0000004,8.476516930987836
2011-06-03 11:45:16.0000005,8.365842399462844
2011-06-03 11:45:16.0000001,8.387846255047478
2011-06-03 11:45:16.0000003,8.380235992451123
2011-10-25 20:34:20.0000001,3.680928672167505
2012-07-05 18:30:36.0000005,23.84053736858356
2012-07-05 18:30:36.0000006,24.266238438434478
2012-07-05 18:30:36.0000003,22.426447809085346
2012-07-05 18:30:36.0000001,23.08816696174929
2012-07-05 18:30:36.0000007,22.322273630582174
2012-07-05 18:30:36.0000002,23.13346692591345
2015-04-07 14:31:12.0000002,4.2936607059146175
2015-04-07 14:31:12.0000003,3.099849322351111
2013-08-28 00:27:36.0000002,6.000293691725125
2013-08-28 00:27:36.0000001,3.708724598117946
2012-11-20 21:54:00.00000037,3.558611749597102
2012-11-20 21:54:00.00000081,6.0764344326035085
2012-11-20 21:54:00.000000210,2.48165154457947
2012-11-20 21:54:00.00000050,3.007863692058683
2012-11-20 21:54:00.000000175,4.531027612134547
2012-11-20 21:54:00.000000208,3.223340264255594
2012-11-20 21:54:00.000000198,3.1604454861489044
2012-11-20 21:54:00.000000185,4.085904741128598
2012-11-20 21:54:00.00000028,4.83214661487773
2012-11-20 21:54:00.000000134,3.699459429660672
2012-11-20 21:54:00.00000091,3.2046554103443796
2012-11-20 21:54:00.00000033,2.9685135201308155
2012-11-20 21:54:00.00000082,3.7738543702166214
2012-11-20 21:54:00.000000142,6.132319732071716
2012-11-20 21:54:00.000000180,6.05166862483771
2012-11-20 21:54:00.00000093,5.943421619952435
2012-11-20 21:54:00.000000159,2.9844181830120657
2012-11-20 21:54:00.000000165,3.8817853839714687
2012-11-20 21:54:00.000000235,3.475320503284534
2012-11-20 21:54:00.00000089,2.996655071228747
2012-11-20 21:54:00.000000168,5.907336331959338
2012-11-20 21:54:00.000000224,3.211680674710709
2012-11-20 21:54:00.000000158,3.3016955071321363
2012-11-20 21:54:00.000000212,3.4592342001957608
2012-11-20 21:54:00.000000147,5.907689696583912
2012-11-20 21:54:00.000000140,5.8104651073371905
2012-11-20 21:54:00.00000018,5.801131187664288
2012-11-20 21:54:00.000000124,3.030033749001662
2012-11-20 21:54:00.000000181,2.893694724401568
2012-11-20 21:54:00.000000187,5.9861711151654555
2012-11-20 21:54:00.00000058,5.470522573487184
2012-11-20 21:54:00.000000151,5.679382422347565
2012-11-20 21:54:00.000000126,3.5597730467894584
2012-11-20 21:54:00.00000099,5.983827380787248
2012-11-20 21:54:00.000000120,4.435912869264456
2012-11-20 21:54:00.0000009,2.940665549709144
2012-11-20 21:54:00.000000206,3.811210870658255
2012-11-20 21:54:00.00000079,3.5187806233312986
2012-11-20 21:54:00.000000237,5.992918187823991
2012-11-20 21:54:00.000000143,5.9903701142547785
2012-11-20 21:54:00.000000111,3.1608717749979727
2012-11-20 21:54:00.000000106,4.82203499431889
2012-11-20 21:54:00.000000245,3.0122821532635298
2012-11-20 21:54:00.00000032,5.536925631052773
2012-11-20 21:54:00.00000075,4.114587681093377
2012-11-20 21:54:00.000000244,5.95852319668376
2012-11-20 21:54:00.00000094,2.964281406787742
2012-11-20 21:54:00.000000118,6.49068259151837
2012-11-20 21:54:00.000000188,4.468779136964684
2012-11-20 21:54:00.00000051,5.888173700976768
2012-11-20 21:54:00.000000109,4.854222744960635
2012-11-20 21:54:00.0000003,3.665229255893138
2012-11-20 21:54:00.000000114,6.685256681670899
2012-11-20 21:54:00.00000013,3.0680786785811596
2012-11-20 21:54:00.000000192,3.522293553963653
2012-11-20 21:54:00.000000228,2.9617777601716266
2012-11-20 21:54:00.000000236,4.471016759854653
2012-11-20 21:54:00.000000178,6.034858915880569
2012-11-20 21:54:00.00000027,5.953192523276613
2012-11-20 21:54:00.000000176,2.9288141777685026
2012-11-20 21:54:00.0000008,3.6161027226689204
2012-11-20 21:54:00.00000061,5.436250758038112
2012-11-20 21:54:00.00000011,6.020167536195843
2012-11-20 21:54:00.00000096,3.7282547192491973
2012-11-20 21:54:00.000000231,3.353138301250132
2012-11-20 21:54:00.000000190,5.989021416673976
2012-11-20 21:54:00.000000166,6.9459367904799425
2012-11-20 21:54:00.00000022,3.093681027671084
2012-11-20 21:54:00.000000234,5.812992447173299
2012-11-20 21:54:00.00000035,3.625345304705466
2012-11-20 21:54:00.00000041,5.741170669411628
2012-11-20 21:54:00.000000113,2.8720706575154473
2012-11-20 21:54:00.00000045,4.884150497008687
2012-11-20 21:54:00.000000157,5.786987976339365
2012-11-20 21:54:00.000000163,5.808579561437106
2012-11-20 21:54:00.000000193,6.0479404825189595
2012-11-20 21:54:00.00000063,4.137880902962375
2012-11-20 21:54:00.000000183,3.6594821868252287
2012-11-20 21:54:00.000000182,5.863489308827753
2012-11-20 21:54:00.000000117,4.827829367652002
2012-11-20 21:54:00.000000156,5.892766319451353
2012-11-20 21:54:00.000000220,3.7874759267942784
2012-11-20 21:54:00.000000227,4.050231295907422
2012-11-20 21:54:00.000000194,6.054765959314585
2012-11-20 21:54:00.000000201,3.7080002471642084
2012-11-20 21:54:00.000000115,6.923822383541102
2012-11-20 21:54:00.000000217,4.727741135924128
2012-11-20 21:54:00.00000017,6.083365698123191
2012-11-20 21:54:00.000000139,2.870598544247417
2012-11-20 21:54:00.00000038,4.838734295992046
2012-11-20 21:54:00.000000107,2.9763665781993796
2012-11-20 21:54:00.000000218,5.899235363831747
2012-11-20 21:54:00.000000214,5.811013023445899
2012-11-20 21:54:00.000000213,5.936193861582635
2012-11-20 21:54:00.000000215,5.865005854401664
2012-11-20 21:54:00.000000112,4.491897636996212
2012-11-20 21:54:00.00000067,5.498260697569554
2012-11-20 21:54:00.00000044,5.990432339180075
2012-11-20 21:54:00.00000029,4.7370125800663905
2012-11-20 21:54:00.000000119,5.8216597461536495
2012-11-20 21:54:00.000000203,3.5510397259378768
2012-11-20 21:54:00.000000239,3.0933847131194177
2012-11-20 21:54:00.000000125,5.74834898638315
2012-11-20 21:54:00.00000064,4.2281796594646766
2012-11-20 21:54:00.000000153,4.25800524178842
2012-11-20 21:54:00.00000054,4.179698240176996
2012-11-20 21:54:00.000000177,4.316183300138166
2012-11-20 21:54:00.000000243,4.8483096487480095
2012-11-20 21:54:00.000000128,3.1424817282454796
2012-11-20 21:54:00.00000095,4.25136972488537
2012-11-20 21:54:00.00000088,4.81198784666149
2012-11-20 21:54:00.000000200,3.628568488287873
2012-11-20 21:54:00.00000053,3.3771570594816547
2012-11-20 21:54:00.000000199,3.1796945983275373
2012-11-20 21:54:00.000000191,5.8814692044700765
2012-11-20 21:54:00.00000057,3.617591341676364
2012-11-20 21:54:00.000000145,4.7573802160730025
2012-11-20 21:54:00.00000072,4.569136188291337
2012-11-20 21:54:00.0000001,3.531803348326461
2012-11-20 21:54:00.000000241,3.224356439174696
2012-11-20 21:54:00.000000230,4.728512572397597
2012-11-20 21:54:00.000000146,6.172248172801711
2012-11-20 21:54:00.000000155,4.700872769378262
2012-11-20 21:54:00.00000046,4.382143555356215
2012-11-20 21:54:00.000000242,5.7969917533780855
2012-11-20 21:54:00.00000060,4.532556695863307
2012-11-20 21:54:00.000000116,4.025925205341613
2012-11-20 21:54:00.00000059,5.866346946321441
2012-11-20 21:54:00.000000232,3.328650904790409
2012-11-20 21:54:00.000000162,4.213431655296585
2012-11-20 21:54:00.00000070,4.565847346351366
2012-11-20 21:54:00.00000052,6.320727645833623
2012-11-20 21:54:00.000000129,6.309275544592979
2012-11-20 21:54:00.000000136,5.85770989986107
2012-11-20 21:54:00.000000226,4.760298581193533
2012-11-20 21:54:00.000000240,4.835218409059751
2012-11-20 21:54:00.000000141,4.1945435646150635
2012-11-20 21:54:00.000000204,6.024159750286268
2012-11-20 21:54:00.000000137,2.8118229239654466
2011-02-22 14:18:40.0000001,4.724608754660162
2014-06-23 00:16:00.00000066,14.955161295338192
2014-06-23 00:16:00.00000039,15.361419435114684
2014-06-23 00:16:00.00000076,15.29790838936905
2014-06-23 00:16:00.00000030,15.102312606783721
2014-06-23 00:16:00.00000070,15.840496707983181
2014-06-23 00:16:00.00000065,15.621385524057672
2014-06-23 00:16:00.00000056,15.555267755093755
2014-06-23 00:16:00.00000038,15.07416763259748
2014-06-23 00:16:00.00000071,15.355185890500387
2014-06-23 00:16:00.00000013,15.425536911292276
2014-06-23 00:16:00.00000073,15.264419228971615
2014-06-23 00:16:00.0000001,15.33362156727491
2014-06-23 00:16:00.00000026,15.311314111262742
2014-06-23 00:16:00.00000090,15.281230633848663
2014-06-23 00:16:00.00000092,15.51605289478155
2014-06-23 00:16:00.00000044,15.271743152199726
2014-06-23 00:16:00.00000064,15.433361415610486
2014-06-23 00:16:00.00000068,15.065353089225571
2014-06-23 00:16:00.00000033,15.151497506869074
2014-06-23 00:16:00.00000089,14.807251239234848
2014-06-23 00:16:00.0000004,15.211375284707618
2014-06-23 00:16:00.00000062,15.41994547168513
2014-06-23 00:16:00.00000019,15.245003339382482
2014-06-23 00:16:00.00000041,15.429652464155634
2014-06-23 00:16:00.00000024,15.50781669310618
2014-06-23 00:16:00.00000074,15.532392393846735
2014-06-23 00:16:00.00000018,15.42714545865988
2014-06-23 00:16:00.00000043,14.883470427377784
2014-06-23 00:16:00.00000022,15.158284944430532
2014-06-23 00:16:00.00000088,15.385988575246458
2014-06-23 00:16:00.00000057,16.459182199603255
2014-06-23 00:16:00.00000087,15.192731437537073
2014-06-23 00:16:00.00000016,15.084630415365107
2014-06-23 00:16:00.00000078,18.12457835339331
2014-06-23 00:16:00.00000040,15.350199834573617
2014-06-23 00:16:00.00000077,15.397779425642602
2014-06-23 00:16:00.00000015,15.353279293267931
2014-06-23 00:16:00.00000047,15.17781392196251
2014-06-23 00:16:00.0000005,15.571616420716481
2014-06-23 00:16:00.00000034,12.19563244810504
2014-06-23 00:16:00.00000028,15.49515707177433
2014-06-23 00:16:00.00000081,15.503508151324974
2014-06-23 00:16:00.00000067,15.867714208891817
2014-06-23 00:16:00.00000085,15.014034772268745
2014-06-23 00:16:00.00000082,15.303310053981901
2014-06-23 00:16:00.00000063,15.204042752747887
2014-06-23 00:16:00.00000079,15.197170621427219
2014-06-23 00:16:00.00000061,15.10444781206613
2014-06-23 00:16:00.00000037,15.427948777031327
2014-06-23 00:16:00.00000036,15.030675518620448
2014-06-23 00:16:00.00000049,15.409091773409607
2014-06-23 00:16:00.00000025,14.87398209794895
2014-06-23 00:16:00.0000009,15.202324232664457
2014-06-23 00:16:00.00000069,15.43639543506695
2011-11-24 02:36:48.0000003,5.757116676149814
2011-11-24 02:36:48.0000002,3.644384341598049
2011-11-24 02:36:48.0000001,5.7071541254896445
2013-06-05 01:34:56.0000001,4.892721162584933
2013-03-18 12:51:12.0000001,4.847655023748072
2013-03-18 12:51:12.0000003,3.050974120295555
2013-03-18 12:51:12.0000002,5.897683601083281
2014-12-14 09:04:36.0000001,12.314892109489117
2014-12-14 09:04:36.0000003,12.218978552024403
2014-12-14 09:04:36.0000002,12.28452991514033
2012-05-31 13:14:12.0000004,4.742738707614992
2012-05-31 13:14:12.0000001,6.063673598909884
2012-05-31 13:14:12.0000002,4.224648033904972
2012-05-31 13:14:12.0000003,3.1327586205330222
2011-01-16 18:57:12.0000001,3.603448362389517
2011-01-16 18:57:12.0000002,3.558936447827053
2009-04-25 10:52:56.0000004,4.720534087741196
2009-04-25 10:52:56.0000002,6.8706658200208786
2009-04-25 10:52:56.0000005,4.2232938511494655
2009-04-20 11:11:40.0000001,15.227383517528624
2012-07-20 06:53:32.0000001,2.9434188620004815
2009-10-22 21:57:36.0000005,20.506073281203452
2009-10-22 21:57:36.0000002,26.62799505974416
2009-10-22 21:57:36.0000004,4.506315708724456
2009-10-22 21:57:36.0000003,4.508037220788669
2009-03-16 10:30:12.0000001,7.330914341140121
2009-07-14 12:12:36.0000004,3.3905325066292207
2009-07-14 12:12:36.0000001,4.468946161998951
2009-07-14 12:12:36.0000003,5.4773332613308146
2009-07-14 12:12:36.0000007,4.754314329509478
2009-07-14 12:12:36.0000002,5.8836672274524515
2009-07-14 12:12:36.0000005,4.892835917276242
2009-07-14 12:12:36.0000008,4.8051473313135205
2009-07-14 12:12:36.0000006,3.2770419629047574
2014-11-12 09:06:32.0000004,3.3444904223464156
2014-11-12 09:06:32.0000001,3.0529440370535204
2014-11-12 09:06:32.0000003,3.5130228977585007
2014-11-12 09:06:32.0000005,5.866794690909765
2014-11-12 09:06:32.0000002,3.3473433694273185
2011-04-10 11:57:12.0000002,4.78309569036311
2011-04-10 11:57:12.0000003,2.561346594080917
2011-04-10 11:57:12.0000004,3.4447438388988134
2011-04-10 11:57:12.0000001,4.562013170656275
2011-09-20 11:58:52.0000003,3.007939821761204
2011-09-20 11:58:52.0000001,5.569961494205479
2011-09-20 11:58:52.0000002,5.899555690701486
2010-09-24 17:16:16.0000001,8.383713134365262
2010-02-12 13:51:28.0000004,3.3125768004885847
2010-02-12 13:51:28.0000005,4.267467033322671
2010-02-12 13:51:28.0000001,3.76729810625081
2010-02-12 13:51:28.0000003,3.6068397435682127
2010-02-12 13:51:28.0000002,4.941376145378421
2011-01-03 21:51:28.0000002,4.752460320954337
2011-01-03 21:51:28.0000001,2.5905542992280886
2011-07-26 13:10:56.0000003,8.76923553717953
2011-07-26 13:10:56.0000002,9.159981592536461
2011-07-26 13:10:56.0000001,8.764136620300658
2011-08-18 13:00:16.0000003,6.060169350316421
2011-08-18 13:00:16.0000002,3.403139125489834
2013-06-20 19:49:52.0000004,6.575710511767116
2013-06-20 19:49:52.0000001,6.699461774028681
2013-06-20 19:49:52.0000005,5.855301158730057
2013-06-20 19:49:52.0000002,8.340822066228895
2013-06-20 19:49:52.0000003,8.16056810003991
2013-09-25 22:00:00.00000079,4.772543297824403
2013-09-25 22:00:00.00000025,4.8310363079425205
2013-09-25 22:00:00.000000225,4.674181162473957
2013-09-25 22:00:00.000000204,4.863355513459647
2013-09-25 22:00:00.00000053,5.843642350586803
2013-09-25 22:00:00.000000111,6.001742202268078
2013-09-25 22:00:00.00000014,3.58697304644718
2013-09-25 22:00:00.000000172,3.407138729713082
2013-09-25 22:00:00.000000154,3.064955726195645
2013-09-25 22:00:00.000000133,2.995097107301874
2013-09-25 22:00:00.000000160,4.813081227838446
2013-09-25 22:00:00.000000119,3.200610152325156
2013-09-25 22:00:00.000000223,3.030838298148593
2013-09-25 22:00:00.0000008,3.722890328122861
2013-09-25 22:00:00.000000103,4.319286609962039
2013-09-25 22:00:00.000000178,3.6629134728636057
2013-09-25 22:00:00.00000023,3.1353883571995036
2013-09-25 22:00:00.00000022,3.149674545632286
2013-09-25 22:00:00.00000076,3.0967823781906687
2013-09-25 22:00:00.00000020,4.227680118086334
2013-09-25 22:00:00.000000142,6.043044434956788
2013-09-25 22:00:00.00000059,3.92500456080784
2013-09-25 22:00:00.000000110,3.1183524983063253
2013-09-25 22:00:00.000000205,4.736250669387461
